d_vendor_name,d_fiscal_year,total
THRIVE HEALTH,2019-2020,29907.11
THRIVE HEALTH,2020-2021,5275368.93
THYSSENKRUPP ELEVATOR,2017-2018,1721437.02
THYSSENKRUPP ELEVATOR,2018-2019,2683194.6
THYSSENKRUPP ELEVATOR,2019-2020,3065901.13
THYSSENKRUPP ELEVATOR,2020-2021,2117257.63
TIREE,2017-2018,15297939.89
TIREE,2018-2019,20049561.84
TIREE,2019-2020,23066171.85
TIREE,2020-2021,23008222.75
TISSEUR,2017-2018,4088139.48
TISSEUR,2018-2019,4137366.38
TISSEUR,2019-2020,27879928.78
TISSEUR,2020-2021,33212525.33
TITAN AEX,2017-2018,3813442.23
TITAN AEX,2018-2019,6624074.67
TITAN AEX,2019-2020,6642222.82
TITAN AEX,2020-2021,6624074.67
TITAN BOATS,2017-2018,1645979.25
TITAN BOATS,2018-2019,526519.54
TITAN BOATS,2019-2020,1331975.15
TITAN BOATS,2020-2021,3351290.29
TITANIUM CONSTRUCTION,2017-2018,2952697.74
TITANIUM CONSTRUCTION,2018-2019,2348586.13
TITANIUM CONSTRUCTION,2019-2020,4400675.13
TITANIUM CONSTRUCTION,2020-2021,7536402.34
TOP ACES,2017-2018,1389437.96
TOP ACES,2018-2019,116143255.63
TOP ACES,2019-2020,142130538.46
TOP ACES,2020-2021,55500089.82
TOROMONT,2017-2018,20581431.18
TOROMONT,2018-2019,19737232.35
TOROMONT,2019-2020,18047922.85
TOROMONT,2020-2021,20382079.64
TORONTO BAIL PROGRAM,2017-2018,1422769.43
TORONTO BAIL PROGRAM,2018-2019,1528655.42
TORONTO BAIL PROGRAM,2019-2020,1532843.51
TORONTO BAIL PROGRAM,2020-2021,1528655.42
TORONTO INDUSTRIES,2017-2018,258852.59
TORONTO INDUSTRIES,2018-2019,3779247.88
TORONTO INDUSTRIES,2019-2020,3789601.99
TORONTO INDUSTRIES,2020-2021,3541103.5
TORONTO STAMP,2020-2021,27177969
TOSHIBA CANADA,2017-2018,23507337.8
TOSHIBA CANADA,2018-2019,24068355.9
TOSHIBA CANADA,2019-2020,20394998.46
TOSHIBA CANADA,2020-2021,10946221
TOTEM OFFISOURCE,2017-2018,4469623.63
TOTEM OFFISOURCE,2018-2019,7898296.76
TOTEM OFFISOURCE,2019-2020,6955669.24
TOTEM OFFISOURCE,2020-2021,5918189.44
TOURE CLEANING SERVICES,2017-2018,631413.09
TOURE CLEANING SERVICES,2018-2019,1170962.14
TOURE CLEANING SERVICES,2019-2020,3419828.87
TOURE CLEANING SERVICES,2020-2021,3670869.69
TOYOTA CANADA,2017-2018,13378651.17
TOYOTA CANADA,2018-2019,10347829.75
TOYOTA CANADA,2019-2020,3792384.83
TOYOTA CANADA,2020-2021,5816801.66
TOYOTA GIBRALTAR STOCKHOLDINGS,2017-2018,115170.61
TOYOTA GIBRALTAR STOCKHOLDINGS,2018-2019,1909009.76
TOYOTA GIBRALTAR STOCKHOLDINGS,2019-2020,1119714.9
TOYOTA GIBRALTAR STOCKHOLDINGS,2020-2021,1046736.66
TPG TECHNOLOGY CONSULTANTS,2017-2018,36638884.81
TPG TECHNOLOGY CONSULTANTS,2018-2019,56860742.06
TPG TECHNOLOGY CONSULTANTS,2019-2020,72497018.29
TPG TECHNOLOGY CONSULTANTS,2020-2021,75155539.87
TRACK24 CANADA,2017-2018,2807582.38
TRACK24 CANADA,2018-2019,2701195.52
TRACK24 CANADA,2019-2020,2708596.06
TRADUCTIONS PIERRE CLOUTIER,2017-2018,15040.17
TRADUCTIONS PIERRE CLOUTIER,2018-2019,10000
TRADUCTIONS PIERRE CLOUTIER,2019-2020,2168525.15
TRADUCTIONS PIERRE CLOUTIER,2020-2021,2913671.72
TRAINOR MECHANICAL CONTRACTORS,2017-2018,7205597.66
TRAINOR MECHANICAL CONTRACTORS,2018-2019,7670026.32
TRAINOR MECHANICAL CONTRACTORS,2019-2020,2550185.9
TRAINOR MECHANICAL CONTRACTORS,2020-2021,2270143.82
TRANSCONTINENTAL PRINTING,2017-2018,93146.45
TRANSCONTINENTAL PRINTING,2018-2019,93146.45
TRANSCONTINENTAL PRINTING,2019-2020,93401.64
TRANSCONTINENTAL PRINTING,2020-2021,16418388.8
TRANSPOLAR TECHNOLOGY,2017-2018,8586667.45
TRANSPOLAR TECHNOLOGY,2018-2019,6046224.63
TRANSPOLAR TECHNOLOGY,2019-2020,5574854.68
TRANSPOLAR TECHNOLOGY,2020-2021,5201593.2
TRANSTEC,2018-2019,1355819.69
TRANSTEC,2019-2020,1359534.26
TRANSTEC,2020-2021,1355819.69
TRANSWEST AIR,2017-2018,7578110.81
TRANSWEST AIR,2018-2019,7115869.34
TRANSWEST AIR,2019-2020,7378438.86
TRANSWEST AIR,2020-2021,8261057.46
TRAUGOTT BUILDING CONTRACTORS,2017-2018,3141653.25
TRAUGOTT BUILDING CONTRACTORS,2018-2019,636937.92
TRAUGOTT BUILDING CONTRACTORS,2019-2020,4309666.09
TRAYTOWN BUILDERS,2017-2018,875820.44
TRAYTOWN BUILDERS,2018-2019,2062303.32
TRAYTOWN BUILDERS,2019-2020,2105766.25
TRAYTOWN BUILDERS,2020-2021,1965421.21
TRI STAR INDUSTRIES,2017-2018,920381.05
TRI STAR INDUSTRIES,2018-2019,1441026.64
TRI STAR INDUSTRIES,2019-2020,1740181.02
TRI STAR INDUSTRIES,2020-2021,232702.58
TRIDENT CONSTRUCTION,2017-2018,1647216.84
TRIDENT CONSTRUCTION,2018-2019,2833050.87
TRIDENT CONSTRUCTION,2019-2020,4716409.41
TRIPLEWELL CANADA,2020-2021,6693622.09
TRM TECHNOLOGIES,2017-2018,10015511.59
TRM TECHNOLOGIES,2018-2019,9329960.54
TRM TECHNOLOGIES,2019-2020,8361190.75
TRM TECHNOLOGIES,2020-2021,6235106.2
TROY LIFE FIRE SAFETY,2017-2018,2714404.53
TROY LIFE FIRE SAFETY,2018-2019,5649410.66
TROY LIFE FIRE SAFETY,2019-2020,1144871.45
TROY LIFE FIRE SAFETY,2020-2021,991615.05
TRUDELL HEALTHCARE SOLUTIONS,2020-2021,8231263.87
TSUU T INA CONTRACTING GP,2017-2018,8474273.44
TSUU T INA CONTRACTING GP,2018-2019,6384726.56
TT VISA SERVICES,2017-2018,168676.5
TT VISA SERVICES,2018-2019,1865664.31
TT VISA SERVICES,2019-2020,1870775.72
TT VISA SERVICES,2020-2021,1865664.31
TTC GP AND NOTRA INC JOINT VENTURE,2017-2018,1004372.25
TTC GP AND NOTRA INC JOINT VENTURE,2018-2019,7524880
TTC GP AND NOTRA INC JOINT VENTURE,2019-2020,2361412.43
TULMAR SAFETY SYSTEMS,2017-2018,5049892.33
TULMAR SAFETY SYSTEMS,2018-2019,1489006.44
TULMAR SAFETY SYSTEMS,2019-2020,773344.53
TULMAR SAFETY SYSTEMS,2020-2021,669234.87
TUNDRA TECHNICAL SOLUTIONS,2017-2018,2449800.83
TUNDRA TECHNICAL SOLUTIONS,2018-2019,2154125.92
TUNDRA TECHNICAL SOLUTIONS,2019-2020,1648397.62
TUNDRA TECHNICAL SOLUTIONS,2020-2021,1829348.85
TURNER TOWNSEND,2017-2018,2343773.53
TURNER TOWNSEND,2018-2019,3595489.87
TURNER TOWNSEND,2019-2020,3827908.95
TURNER TOWNSEND,2020-2021,5977500.44
TURTLE ISLAND STAFFING,2017-2018,2409548.61
TURTLE ISLAND STAFFING,2018-2019,2978183.62
TURTLE ISLAND STAFFING,2019-2020,2904472.85
TURTLE ISLAND STAFFING,2020-2021,1848880.54
TYCO INTEGRATED FIRE SECURITY,2017-2018,2234844.03
TYCO INTEGRATED FIRE SECURITY,2018-2019,2466122.8
TYCO INTEGRATED FIRE SECURITY,2019-2020,5816610.78
TYCO INTEGRATED FIRE SECURITY,2020-2021,2781882.13
TYR TACTICAL,2017-2018,2617000.61
TYR TACTICAL,2018-2019,2593605.26
TYR TACTICAL,2019-2020,2198468.23
TYR TACTICAL,2020-2021,182097.75
UBIQUS CANADA,2017-2018,1000968.38
UBIQUS CANADA,2018-2019,1112396.64
UBIQUS CANADA,2019-2020,5090484.2
UBIQUS CANADA,2020-2021,14739906.14
ULTIMATE CONSTRUCTION,2017-2018,221223.56
ULTIMATE CONSTRUCTION,2018-2019,988190.4
ULTIMATE CONSTRUCTION,2019-2020,2808768.97
ULTIMATE CONSTRUCTION,2020-2021,2092632.78
ULTRA ELECTRONICS,2017-2018,9527685.05
ULTRA ELECTRONICS,2018-2019,2398641.1
ULTRA ELECTRONICS,2019-2020,4695009.39
ULTRA ELECTRONICS,2020-2021,13801047.89
UNION GAS,2017-2018,3172467.83
UNION GAS,2018-2019,1632397.55
UNISOFT INTERNATIONAL,2017-2018,1243824.76
UNISOFT INTERNATIONAL,2018-2019,1243824.76
UNISOFT INTERNATIONAL,2019-2020,1247232.5
UNISOFT INTERNATIONAL,2020-2021,2599475.64
UNISOURCE,2017-2018,5559648.18
UNISOURCE,2018-2019,7109592.83
UNISOURCE,2019-2020,4772231.33
UNISOURCE,2020-2021,5629792.34
UNISYNC GROUP,2018-2019,21860.08
UNISYNC GROUP,2020-2021,6271157.63
UNISYS CANADA,2017-2018,13608569.99
UNISYS CANADA,2018-2019,13449586.77
UNISYS CANADA,2019-2020,14050715.58
UNISYS CANADA,2020-2021,13115171.12
UNITED CHURCH HALFWAY HOMES,2017-2018,1975492.14
UNITED CHURCH HALFWAY HOMES,2018-2019,1193272.14
UNITED CHURCH HALFWAY HOMES,2019-2020,1309853.79
UNITED CHURCH HALFWAY HOMES,2020-2021,1306274.96
UNITED RENTALS OF CANADA,2017-2018,2435113.62
UNITED RENTALS OF CANADA,2018-2019,2929354.17
UNITED RENTALS OF CANADA,2019-2020,1806292.34
UNITED RENTALS OF CANADA,2020-2021,3087970.91
UNITED STATES DEPARTMENT OF THE AIR FORCE,2017-2018,24875497.75
UNITED STATES DEPARTMENT OF THE AIR FORCE,2018-2019,32171906.07
UNITED STATES DEPARTMENT OF THE AIR FORCE,2019-2020,32177629.79
UNITED STATES DEPARTMENT OF THE AIR FORCE,2020-2021,30093275.69
UNITED STATES DEPARTMENT OF THE ARMY,2017-2018,9804725.09
UNITED STATES DEPARTMENT OF THE ARMY,2018-2019,12402583.66
UNITED STATES DEPARTMENT OF THE ARMY,2019-2020,13979156.26
UNITED STATES DEPARTMENT OF THE ARMY,2020-2021,12643026.01
UNITED STATES DEPARTMENT OF THE NAVY,2017-2018,32719163.44
UNITED STATES DEPARTMENT OF THE NAVY,2018-2019,47745810.37
UNITED STATES DEPARTMENT OF THE NAVY,2019-2020,57460705.08
UNITED STATES DEPARTMENT OF THE NAVY,2020-2021,56017799.49
UNIVERSAL HELICOPTERS,2017-2018,2201007.4
UNIVERSAL HELICOPTERS,2018-2019,2855426.39
UNIVERSAL HELICOPTERS,2019-2020,2246117.71
UNIVERSAL HELICOPTERS,2020-2021,1378836.84
UNIVERSAL WEATHER AND AVIATION,2017-2018,513561.7
UNIVERSAL WEATHER AND AVIATION,2018-2019,7050797.04
UNIVERSITE LAVAL,2017-2018,520524.94
UNIVERSITE LAVAL,2018-2019,1677664.03
UNIVERSITE LAVAL,2019-2020,2313851.57
UNIVERSITE LAVAL,2020-2021,1997761.49
UNIVERSITY OF ALBERTA,2017-2018,1167965.54
UNIVERSITY OF ALBERTA,2018-2019,2332407.84
UNIVERSITY OF ALBERTA,2019-2020,2874700.57
UNIVERSITY OF ALBERTA,2020-2021,1936651.25
UNIVERSITY OF BRITISH COLUMBIA,2017-2018,658603.62
UNIVERSITY OF BRITISH COLUMBIA,2018-2019,844581.04
UNIVERSITY OF BRITISH COLUMBIA,2019-2020,1984665.67
UNIVERSITY OF BRITISH COLUMBIA,2020-2021,2371449.26
UNIVERSITY OF CALGARY,2017-2018,2842529.01
UNIVERSITY OF CALGARY,2018-2019,2991914.06
UNIVERSITY OF CALGARY,2019-2020,3167244.58
UNIVERSITY OF CALGARY,2020-2021,2826463.57
UNIVERSITY OF GUELPH,2017-2018,2709140.8
UNIVERSITY OF GUELPH,2018-2019,3033290.68
UNIVERSITY OF GUELPH,2019-2020,2388938.31
UNIVERSITY OF GUELPH,2020-2021,2185857.85
UNIVERSITY OF NEW BRUNSWICK,2017-2018,1157642.17
UNIVERSITY OF NEW BRUNSWICK,2018-2019,1668972.31
UNIVERSITY OF NEW BRUNSWICK,2019-2020,2035458.92
UNIVERSITY OF NEW BRUNSWICK,2020-2021,3354787.76
UNIVERSITY OF OTTAWA,2017-2018,2236299.39
UNIVERSITY OF OTTAWA,2018-2019,2667764.56
UNIVERSITY OF OTTAWA,2019-2020,4181767.19
UNIVERSITY OF OTTAWA,2020-2021,5380122.91
UNIVERSITY OF REGINA,2017-2018,213926.86
UNIVERSITY OF REGINA,2018-2019,2826307.8
UNIVERSITY OF REGINA,2019-2020,2656061.9
UNIVERSITY OF REGINA,2020-2021,2846366.26
UNIVERSITY OF SASKATCHEWAN,2017-2018,1681464.4
UNIVERSITY OF SASKATCHEWAN,2018-2019,2148482.71
UNIVERSITY OF SASKATCHEWAN,2019-2020,2276172.57
UNIVERSITY OF SASKATCHEWAN,2020-2021,1504201.44
UNIVERSITY OF TORONTO,2017-2018,526446.95
UNIVERSITY OF TORONTO,2018-2019,6813532.79
UNIVERSITY OF TORONTO,2019-2020,12132176.32
UNIVERSITY OF TORONTO,2020-2021,2778166.65
UNIVERSITY OF WATERLOO,2017-2018,3307677.64
UNIVERSITY OF WATERLOO,2018-2019,4530321.02
UNIVERSITY OF WATERLOO,2019-2020,4936824.81
UNIVERSITY OF WATERLOO,2020-2021,5350857.9
UNIVERSITY OF WESTERN ONTARIO,2017-2018,727835.03
UNIVERSITY OF WESTERN ONTARIO,2018-2019,904370.14
UNIVERSITY OF WESTERN ONTARIO,2019-2020,1409550.86
UNIVERSITY OF WESTERN ONTARIO,2020-2021,1233291.09
UQSUQ,2017-2018,1519980.83
UQSUQ,2018-2019,2993479.02
UQSUQ,2019-2020,2045139.74
UQSUQ,2020-2021,3389522.08
URBAN VALLEY TRANSPORT,2020-2021,7445927.27
URDAN METAL CASTING INDUSTRIES,2017-2018,4531965.49
UTILITIES KINGSTON,2017-2018,11051537.9
UTILITIES KINGSTON,2018-2019,8197187.58
UTILITIES KINGSTON,2019-2020,10630231.83
UTILITIES KINGSTON,2020-2021,10314459.87
UVAIR,2017-2018,2581121.32
UVAIR,2018-2019,7925530.76
UVAIR,2019-2020,661233.7
VAISALA CANADA,2017-2018,4601055.57
VAISALA CANADA,2018-2019,2007626.01
VAISALA CANADA,2019-2020,1365942.79
VAISALA CANADA,2020-2021,1994731.01
VALARD CONSTRUCTION,2017-2018,2105582
VALARD CONSTRUCTION,2018-2019,263233.22
VALARD CONSTRUCTION,2019-2020,1063222.53
VALARD CONSTRUCTION,2020-2021,1920910.24
VALCOM CONSULTING,2017-2018,15124207.67
VALCOM CONSULTING,2018-2019,13951990.6
VALCOM CONSULTING,2019-2020,12733926
VALCOM CONSULTING,2020-2021,14377976.75
VALUE MASTER BUILDERS,2017-2018,3573851.29
VALUE MASTER BUILDERS,2018-2019,2390569.93
VALUE MASTER BUILDERS,2019-2020,349784.51
VALUE MASTER BUILDERS,2020-2021,253584.29
VAN HORNE CONSTRUCTUION,2019-2020,593854.03
VAN HORNE CONSTRUCTUION,2020-2021,5040854
VAN KAPPEL INTERNATIONAL,2019-2020,5323077.92
VAN KAPPEL INTERNATIONAL,2020-2021,9036371.11
VANCOUVER DRYDOCK COMPANY,2017-2018,3669960.29
VANCOUVER DRYDOCK COMPANY,2018-2019,6602330.05
VANCOUVER DRYDOCK COMPANY,2019-2020,3004060.17
VANCOUVER DRYDOCK COMPANY,2020-2021,2099625.21
VANCOUVER PILE DRIVING,2017-2018,3311047.02
VANCOUVER PILE DRIVING,2018-2019,580788.82
VANCOUVER PILE DRIVING,2019-2020,1796045.04
VANCOUVER PILE DRIVING,2020-2021,4447725.07
VANCOUVER SHIPYARDS,2017-2018,507777953.4
VANCOUVER SHIPYARDS,2018-2019,291555329.35
VANCOUVER SHIPYARDS,2019-2020,233784153.29
VANCOUVER SHIPYARDS,2020-2021,960204058.16
VANRX PHARMASYSTEMS,2020-2021,9002639.02
VCI CONTROLS,2017-2018,1963984.95
VCI CONTROLS,2018-2019,2197632.46
VCI CONTROLS,2019-2020,1224841.26
VCI CONTROLS,2020-2021,616587.45
VCM CONSTRUCTION,2017-2018,2550343.98
VCM CONSTRUCTION,2018-2019,1848269.12
VECTOR AEROSPACE,2017-2018,5108255.08
VECTOR AEROSPACE,2018-2019,4279408.85
VECTOR AEROSPACE,2019-2020,13148954.44
VECTOR AEROSPACE,2020-2021,3035582.66
VERITAAQ TECHNOLOGY HOUSE,2017-2018,63785328.93
VERITAAQ TECHNOLOGY HOUSE,2018-2019,74700322.03
VERITAAQ TECHNOLOGY HOUSE,2019-2020,80430276.87
VERITAAQ TECHNOLOGY HOUSE,2020-2021,81862081.45
VERITAS TECHNOLOGIES,2017-2018,3219192.2
VERITAS TECHNOLOGIES,2018-2019,2599263.09
VERITAS TECHNOLOGIES,2019-2020,2595758.44
VERITAS TECHNOLOGIES,2020-2021,2588666.2
VERREAULT NAVIGATION,2017-2018,13492345.91
VERREAULT NAVIGATION,2018-2019,17539836.4
VERREAULT NAVIGATION,2019-2020,2312188.59
VERREAULT NAVIGATION,2020-2021,7845743.87
VFA CANADA,2017-2018,1448732.94
VFA CANADA,2018-2019,1425198.51
VFA CANADA,2019-2020,1239760.89
VFA CANADA,2020-2021,1166205.32
VFS GLOBAL,2017-2018,19921669.77
VFS GLOBAL,2018-2019,58153906.19
VFS GLOBAL,2019-2020,49746645.3
VFS GLOBAL,2020-2021,37480992.3
VIA TRAVAIL,2017-2018,1789584.42
VIA TRAVAIL,2018-2019,1618660.45
VIA TRAVAIL,2019-2020,1887891.84
VIA TRAVAIL,2020-2021,1798499.86
VIRTUAL POSSIBILITIES DIVISION,2020-2021,172977959.2
VISA SERVICES,2017-2018,257865.34
VISA SERVICES,2018-2019,2852146.98
VISA SERVICES,2019-2020,2859961.08
VISA SERVICES,2020-2021,2852146.98
VISIONTEC,2017-2018,2378532.15
VISIONTEC,2018-2019,1068234.95
VISIONTEC,2019-2020,1098987.05
VISIONTEC,2020-2021,1685355.48
VMWARE,2017-2018,37181982.39
VMWARE,2018-2019,22501781.03
VMWARE,2019-2020,23687445.06
VMWARE,2020-2021,40873142.6
VOYAGEUR TRANSPORTATION,2019-2020,117569.63
VOYAGEUR TRANSPORTATION,2020-2021,4809222.84
VVI CONSTRUCTION,2017-2018,995152.81
VVI CONSTRUCTION,2018-2019,2691938.73
VVI CONSTRUCTION,2019-2020,5752870.07
VVI CONSTRUCTION,2020-2021,6430198.4
VWR INTERNATIONAL,2017-2018,3169679.45
VWR INTERNATIONAL,2018-2019,2262429.56
VWR INTERNATIONAL,2019-2020,2598997.98
VWR INTERNATIONAL,2020-2021,2323576.9
W S MORGAN CONSTRUCTION,2017-2018,1198674.89
W S MORGAN CONSTRUCTION,2018-2019,2563097.22
W S MORGAN CONSTRUCTION,2019-2020,2130965.29
W S MORGAN CONSTRUCTION,2020-2021,333208.46
WADE GENERAL CONTRACTING,2017-2018,445864.96
WADE GENERAL CONTRACTING,2018-2019,1937856.2
WADE GENERAL CONTRACTING,2019-2020,2293999.49
WADE GENERAL CONTRACTING,2020-2021,703829.53
WAHL CONSTRUCTION,2017-2018,695602.18
WAHL CONSTRUCTION,2018-2019,1234469.17
WAHL CONSTRUCTION,2019-2020,4171135.78
WAHL CONSTRUCTION,2020-2021,2634409.85
WAJAX,2017-2018,7327124.28
WAJAX,2018-2019,10586091.2
WAJAX,2019-2020,16394185.42
WAJAX,2020-2021,15695122.63
WAMPUM RECORDS,2017-2018,1408157.21
WAMPUM RECORDS,2018-2019,2200450.31
WAMPUM RECORDS,2019-2020,2053199.48
WAMPUM RECORDS,2020-2021,753534.66
WARTSILA,2017-2018,34178624.52
WARTSILA,2018-2019,21016349.79
WARTSILA,2019-2020,28041423.34
WARTSILA,2020-2021,27360369.97
WASTE CONNECTIONS OF CANADA,2017-2018,1151922.62
WASTE CONNECTIONS OF CANADA,2018-2019,1384788.45
WASTE CONNECTIONS OF CANADA,2019-2020,1461229.12
WASTE CONNECTIONS OF CANADA,2020-2021,2316258.98
WASTE MANAGEMENT OF CANADA,2017-2018,972150.59
WASTE MANAGEMENT OF CANADA,2018-2019,1116585.7
WASTE MANAGEMENT OF CANADA,2019-2020,1009152.73
WASTE MANAGEMENT OF CANADA,2020-2021,1267718.13
WATCHGUARD VIDEO,2017-2018,1481346.18
WATCHGUARD VIDEO,2018-2019,2304337.85
WATCHGUARD VIDEO,2019-2020,977790.3
WATCHGUARD VIDEO,2020-2021,1115100
WATERS,2017-2018,4204025.57
WATERS,2018-2019,7382087.34
WATERS,2019-2020,4321528.55
WATERS,2020-2021,5277858.18
WATERWORKS CONSTRUCTION,2017-2018,874302.95
WATERWORKS CONSTRUCTION,2018-2019,1240276.75
WATERWORKS CONSTRUCTION,2019-2020,2111891.8
WATERWORKS CONSTRUCTION,2020-2021,49325.7
WAZANA CLOTHING,2020-2021,62951295.28
WCG INTERNATIONAL CONSULTANTS,2018-2019,25111252.38
WCG INTERNATIONAL CONSULTANTS,2019-2020,42947282.1
WCG INTERNATIONAL CONSULTANTS,2020-2021,42829939.8
WEATHERHAVEN CANADA,2017-2018,38402951.57
WEATHERHAVEN CANADA,2018-2019,37343388.18
WEATHERHAVEN CANADA,2019-2020,34799627.67
WEATHERHAVEN CANADA,2020-2021,35082725.09
WEBSTER ELECTRIC,2017-2018,1084229.08
WEBSTER ELECTRIC,2018-2019,523988.27
WEBSTER ELECTRIC,2019-2020,1094567.84
WEBSTER ELECTRIC,2020-2021,1720608.67
WEIR CANADA,2017-2018,41557823.57
WEIR CANADA,2018-2019,41557823.57
WEIR CANADA,2019-2020,41671680.62
WEIR CANADA,2020-2021,41561742.62
WESCO DISTRIBUTION CANADA,2017-2018,1066359.74
WESCO DISTRIBUTION CANADA,2018-2019,1951235.93
WESCO DISTRIBUTION CANADA,2019-2020,702084.91
WESCO DISTRIBUTION CANADA,2020-2021,723666.23
WEST COAST TUG BARGE,2017-2018,3774139.43
WEST COAST TUG BARGE,2018-2019,701275.55
WEST COAST TUG BARGE,2019-2020,369117
WEST WIND AVIATION,2017-2018,2064961.15
WEST WIND AVIATION,2018-2019,1957835.95
WEST WIND AVIATION,2019-2020,1550681.88
WEST WIND AVIATION,2020-2021,15750
WESTBURY NATIONAL SHOW SYSTEMS,2017-2018,1330298.83
WESTBURY NATIONAL SHOW SYSTEMS,2018-2019,2650626.35
WESTBURY NATIONAL SHOW SYSTEMS,2019-2020,2159006.74
WESTBURY NATIONAL SHOW SYSTEMS,2020-2021,522335.19
WESTCO CONSTRUCTION,2017-2018,2444981.16
WESTCO CONSTRUCTION,2018-2019,1075316.1
WESTCO CONSTRUCTION,2019-2020,724818.21
WESTCO CONSTRUCTION,2020-2021,705147.69
WESTCOAST GENESIS SOCIETY,2017-2018,2459075.13
WESTCOAST GENESIS SOCIETY,2018-2019,2459075.13
WESTCOAST GENESIS SOCIETY,2019-2020,2516611.42
WESTCOAST GENESIS SOCIETY,2020-2021,2487811.73
WESTCOMB OUTERWEAR,2020-2021,6623720.17
WESTERN CANADA MARINE RESPONSE,2017-2018,97130.49
WESTERN CANADA MARINE RESPONSE,2018-2019,58835.59
WESTERN CANADA MARINE RESPONSE,2019-2020,25469.32
WESTERN CANADA MARINE RESPONSE,2020-2021,4016976.45
WESTOWER COMMUNICATIONS,2017-2018,2484731.58
WESTOWER COMMUNICATIONS,2018-2019,1647648.04
WESTOWER COMMUNICATIONS,2019-2020,2181053.22
WESTOWER COMMUNICATIONS,2020-2021,1577668.47
WHITE BEAR INDUSTRIES,2017-2018,786788.4
WHITE BEAR INDUSTRIES,2018-2019,15128190.85
WHITE BEAR INDUSTRIES,2019-2020,17070650.63
WHITE BEAR INDUSTRIES,2020-2021,20349218.81
WHOOSHH INNOVATIONS,2019-2020,189295.47
WHOOSHH INNOVATIONS,2020-2021,6754947.07
WILCO CONTRACTORS SOUTHWEST,2017-2018,2721520.26
WILCO CONTRACTORS SOUTHWEST,2018-2019,10768743.67
WILCO CONTRACTORS SOUTHWEST,2019-2020,10091270.19
WILCO CONTRACTORS SOUTHWEST,2020-2021,4391724.81
WILD STONE ENGINEERING,2017-2018,6280571.66
WILD STONE ENGINEERING,2018-2019,4670443.07
WILDLIFE COMPUTERS,2017-2018,858428.14
WILDLIFE COMPUTERS,2018-2019,718098.51
WILDLIFE COMPUTERS,2019-2020,1012099.41
WILDLIFE COMPUTERS,2020-2021,1827349.75
WILDSTONE CONSTRUCTION,2017-2018,3773313.97
WILDSTONE CONSTRUCTION,2018-2019,5110153.95
WILDSTONE CONSTRUCTION,2019-2020,4732476.26
WILDSTONE CONSTRUCTION,2020-2021,4014086.76
WILLIAM J BARKER CLINICAL,2017-2018,1447180.99
WILLIAM J BARKER CLINICAL,2018-2019,1459096.71
WILLIAM J BARKER CLINICAL,2019-2020,1446696.08
WILLIAM J BARKER CLINICAL,2020-2021,1403159.08
WINMAR CANADA INTERNATIONAL,2020-2021,53100000
WINTERSTEIGER,2017-2018,1038531
WINTERSTEIGER,2018-2019,1134292.21
WINTERSTEIGER,2019-2020,1868015.1
WINTERSTEIGER,2020-2021,893598.88
WM M 1993,2017-2018,2663552.09
WM M 1993,2018-2019,5342170.67
WM M 1993,2019-2020,1001886.22
WM M 1993,2020-2021,826.39
WOLTERS KLUWER,2017-2018,1509000.34
WOLTERS KLUWER,2018-2019,1792932.16
WOLTERS KLUWER,2019-2020,1756498.04
WOLTERS KLUWER,2020-2021,1805304.23
WOOD CANADA,2017-2018,1910007.14
WOOD CANADA,2018-2019,8678958.81
WOOD CANADA,2019-2020,6601699.84
WOOD CANADA,2020-2021,5311030.24
WOODWARD S OIL,2017-2018,6287402.64
WOODWARD S OIL,2018-2019,10157509.91
WOODWARD S OIL,2019-2020,11755531.46
WOODWARD S OIL,2020-2021,1359018.6
WOOLLY MAMMOTH OUTERWEAR,2020-2021,33625034.35
WORKDYNAMICS TECHNOLOGIES,2017-2018,4005484.82
WORKDYNAMICS TECHNOLOGIES,2018-2019,2491197.66
WORKDYNAMICS TECHNOLOGIES,2019-2020,2868921.38
WORKDYNAMICS TECHNOLOGIES,2020-2021,3342496.61
WORKPLACE HEALTH AND COST SOLUTIONS,2017-2018,2393826.89
WORKPLACE HEALTH AND COST SOLUTIONS,2018-2019,1956507.04
WORKPLACE HEALTH AND COST SOLUTIONS,2019-2020,1899630.11
WORKPLACE HEALTH AND COST SOLUTIONS,2020-2021,1781078.51
WORLD FUEL SERVICES,2017-2018,31778576.81
WORLD FUEL SERVICES,2018-2019,45296391.33
WORLD FUEL SERVICES,2019-2020,52720115.92
WORLD FUEL SERVICES,2020-2021,13087885.87
WORLD UNIVERSITY CONSORTIUM,2017-2018,2859178.36
WORLD UNIVERSITY CONSORTIUM,2018-2019,2859178.36
WORLD UNIVERSITY CONSORTIUM,2019-2020,2867011.72
WORLD UNIVERSITY CONSORTIUM,2020-2021,2859178.36
WORLD UNIVERSITY SERVICE OF CANADA,2017-2018,7151689.83
WORLD UNIVERSITY SERVICE OF CANADA,2018-2019,6121285.74
WORLD UNIVERSITY SERVICE OF CANADA,2019-2020,6113489.26
WORLD UNIVERSITY SERVICE OF CANADA,2020-2021,6096785.74
WORLDREACH SOFTWARE,2017-2018,1414835.65
WORLDREACH SOFTWARE,2018-2019,2092536.86
WORLDREACH SOFTWARE,2019-2020,2244419.91
WORLDREACH SOFTWARE,2020-2021,2262863.47
WRIGHT CONSTRUCTION WESTERN,2017-2018,5507011.6
